date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005051,0,0,16,-60.751,-50.969,2,1480.86,0
2005052,1,4.321,16,-60.788,-50.943,2,1458.12,0
2005053,1,0,16,-60.788,-50.943,2,1435.39,0
2005054,1,18.236,16,-60.937,-51.087,2,1412.65,0
2005055,1,7.766,16,-60.982,-51.197,2,1389.92,0
2005056,1,0,16,-60.982,-51.197,2,1367.18,0
2005057,1,4.549,16,-60.963,-51.272,2,1344.45,0
2005058,1,10.761,16,-60.968,-51.471,2,1321.71,0
2005059,1,13.898,16,-60.878,-51.65,2,1298.98,0
2005060,1,12.164,16,-60.885,-51.875,2,1276.24,0
2005061,1,0,16,-60.885,-51.875,2,1253.5,0
2005062,1,15.308,16,-60.748,-51.834,2,1230.77,0
2005063,1,10.744,16,-60.696,-51.667,2,1208.03,0
2005064,1,0,16,-60.696,-51.667,2,1184.05,0
2005065,1,0,16,-60.696,-51.667,2,1160.84,0
2005066,1,0,16,-60.696,-51.667,2,1139.19,0
2005067,1,2.898,17,-60.67,-51.667,2,1117.5,0
2005068,1,2.898,16,-60.644,-51.667,2,1097.07,0
2005069,1,0,16,-60.644,-51.667,2,1077.02,0
2005070,1,15.495,16,-60.575,-51.42,2,1057.62,0.0129
2005071,1,9.066,16,-60.526,-51.288,2,1039.24,-0.0086
2005072,1,16.393,16,-60.433,-51.055,2,1021.61,-0.024
2005073,1,0,16,-60.433,-51.055,2,1004.99,-0.0333
2005074,1,19.437,16,-60.352,-50.741,2,989.15,-0.0027
2005075,1,10.747,16,-60.403,-50.574,2,974.36,-0.0557
2005076,1,11.429,16,-60.454,-50.392,2,960.01,-0.0866
2005077,1,10.612,16,-60.453,-50.198,2,945.87,-0.0952
2005078,1,0,16,-60.453,-50.198,2,932.8,-0.0817
2005079,1,13.927,17,-60.331,-50.142,2,920.84,-0.0866
2005080,1,26.567,17,-60.104,-49.991,2,908.64,-0.0625
2005081,1,18.206,16,-59.981,-49.772,2,897.48,-0.0225
2005082,1,41.07,17,-60.085,-49.062,2,888.47,0.0337
2005083,1,34.542,16,-60.189,-48.473,2,885.89,0
2005084,1,0,16,-60.189,-48.473,2,881.18,0
2005085,1,15.695,16,-60.197,-48.189,2,877.95,0
2005086,1,0,16,-60.197,-48.189,2,880.83,0
2005087,1,17.859,16,-60.142,-47.884,2,870.25,0
2005088,1,8.901,16,-60.214,-47.815,2,859.73,0
2005089,1,13,16,-60.275,-47.613,2,863.18,0
2005090,1,7.738,16,-60.343,-47.58,2,870.83,0
2005091,1,11.243,16,-60.368,-47.778,2,878.99,0
2005092,1,0,16,-60.368,-47.778,2,888.07,0
2005093,1,14.011,16,-60.327,-48.019,2,897.83,0
2005094,1,0,16,-60.327,-48.019,2,909.72,0
2005095,1,0,16,-60.327,-48.019,2,922.19,0
2005096,1,0,16,-60.327,-48.019,2,935.54,0
2005097,1,0,16,-60.327,-48.019,2,949.52,0
2005098,1,0,16,-60.327,-48.019,2,963.7,0
2005099,1,0,16,-60.327,-48.019,2,977.96,0
2005100,1,17.077,16,-60.194,-48.176,2,992.76,0
2005101,1,8.201,16,-60.122,-48.206,2,1007.41,0
2005102,1,14.813,16,-59.992,-48.146,2,1029.09,0
2005103,1,0,16,-59.992,-48.146,2,1049.32,0
2005104,1,10.267,16,-59.973,-47.965,2,1064.87,0
2005105,1,8.536,16,-59.925,-47.845,2,1080.27,0
2005106,1,0,16,-59.925,-47.845,2,1095.62,0
2005107,1,34.016,16,-59.732,-47.372,2,1110.2,0
2005108,1,0,16,-59.732,-47.372,2,1124.38,0
2005109,1,8.634,16,-59.68,-47.257,2,1136.99,0
2005110,1,18.704,16,-59.543,-47.066,2,1148.88,0
2005111,1,11.432,16,-59.484,-46.9,2,1160.5,0
2005112,1,15.094,16,-59.353,-46.976,2,1185.33,0
2005113,1,8.849,16,-59.282,-46.904,2,1215.11,0
2005114,1,11.3,16,-59.279,-46.705,2,1226.68,0
2005115,1,26.383,16,-59.335,-46.253,2,1234.52,0
2005116,1,9.027,16,-59.327,-46.094,2,1245.21,0
2005117,1,11.187,16,-59.366,-45.912,2,1251.23,0
2005118,1,0,16,-59.366,-45.912,2,1258.74,0
2005119,1,13.388,16,-59.384,-45.678,2,1263.11,0
2005120,1,0,16,-59.384,-45.678,2,1261.75,0
2005121,1,0,16,-59.384,-45.678,2,1264.36,0
2005122,1,16.699,16,-59.473,-45.44,2,1262.47,0
2005123,1,0,16,-59.473,-45.44,2,1260.09,0
2005124,1,0,16,-59.473,-45.44,2,1260.57,0
2005125,1,0,16,-59.473,-45.44,2,1260.06,0
2005126,1,0,16,-59.473,-45.44,2,1258.81,0
2005127,1,4.256,16,-59.455,-45.374,2,1247.52,0
